subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,104,raccoon:nonvisual:yes:1,nonvisual,Does it eat garbage?,raccoon,raccoon_3.wav,nomask,prompt,,,yes,yes,257.937358692,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,105,elephant:nonvisual:no:2,nonvisual,Is it a reptile?,elephant,elephant_1.wav,nomask,prompt,,,no,no,41.8104128912,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,106,,,----------,penguin,penguin_2.wav,nomask,word,penguin,penguin_1.wav,yes,yes,718.628106639,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,107,deer:nonvisual:yes:3,nonvisual,Is it a mammal?,deer,deer_4.wav,mask,prompt,,,yes,yes,112.159146927,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,108,camel:visual:no:2,visual,Does it have seeds?,camel,camel_1.wav,nomask,prompt,,,no,no,375.99411048,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,109,swan:visual:yes:2,visual,Does it have a beak?,swan,swan_2.wav,nomask,prompt,,,yes,yes,144.861802459,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,110,grasshopper:visual:yes:2,visual,Does it have legs?,grasshopper,grasshopper_1.wav,nomask,prompt,,,yes,yes,184.413679875,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,111,chair:nonvisual:no:2,nonvisual,Is it nutritious?,chair,chair_2.wav,nomask,prompt,,,no,no,459.864922799,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,112,apple:nonvisual:no:5,nonvisual,Is it used in experiments?,apple,apple_1.wav,nomask,prompt,,,no,no,561.385977082,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,113,elephant:nonvisual:yes:5,nonvisual,Does it eat peanuts?,elephant,elephant_3.wav,nomask,prompt,,,yes,yes,350.583038293,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,114,,,----------,tiger,tiger_4.wav,nomask,word,tiger,tiger_2.wav,yes,yes,807.167069055,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,115,raccoon:nonvisual:no:3,nonvisual,Is it used for holding beer?,raccoon,raccoon_4.wav,mask,prompt,,,no,no,176.967815496,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,116,,,----------,deer,deer_2.wav,nomask,word,deer,deer_3.wav,yes,yes,611.483443528,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,117,pineapple:visual:yes:4,visual,Is it yellow inside?,pineapple,pineapple_2.wav,mask,prompt,,,yes,yes,92.0391147956,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,118,giraffe:nonvisual:no:2,nonvisual,Is it hunted by people?,giraffe,giraffe_4.wav,mask,prompt,,,no,no,209.497303702,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,119,strawberry:nonvisual:yes:4,nonvisual,Does it taste good?,strawberry,strawberry_3.wav,mask,prompt,,,yes,yes,68.7102088705,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,120,deer:visual:yes:2,visual,Does it have four legs?,deer,deer_1.wav,nomask,prompt,,,yes,yes,220.874798484,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,121,alligator:visual:yes:5,visual,Does it have jaws?,alligator,alligator_1.wav,nomask,prompt,,,yes,yes,384.425844066,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,122,giraffe:visual:yes:1,visual,Does it have spots?,giraffe,giraffe_2.wav,nomask,prompt,,,yes,yes,190.596481785,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,123,zebra:visual:yes:4,visual,Does it have a mane?,zebra,zebra_4.wav,nomask,prompt,,,yes,yes,119.032696821,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,124,table:nonvisual:no:2,nonvisual,Is it a mammal?,table,table_4.wav,nomask,prompt,,,no,no,123.299136758,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,125,,,----------,elephant,elephant_2.wav,mask,word,elephant,elephant_4.wav,yes,yes,866.43406935,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,126,,,----------,mouse,mouse_4.wav,nomask,word,mouse,mouse_3.wav,yes,yes,834.671510383,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,127,,,----------,pineapple,pineapple_3.wav,mask,word,deer,deer_4.wav,no,no,686.245539226,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,128,chair:nonvisual:yes:4,nonvisual,Is it used for relaxing?,chair,chair_3.wav,nomask,prompt,,,yes,yes,535.202215426,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,129,elephant:nonvisual:no:5,nonvisual,Does it lay eggs?,elephant,elephant_1.wav,mask,prompt,,,no,no,364.292367361,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,130,deer:nonvisual:yes:4,nonvisual,Is it an herbivore?,deer,deer_4.wav,mask,prompt,,,yes,yes,137.77155336,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,131,donkey:visual:no:3,visual,Does it have stripes?,donkey,donkey_2.wav,mask,prompt,,,no,no,452.966726385,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,2,test,132,strawberry:visual:no:1,visual,Does it have four legs?,strawberry,strawberry_4.wav,nomask,prompt,,,no,no,52.4705918506,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,134,pig:nonvisual:yes:2,nonvisual,Does it live on farms?,pig,pig_1.wav,nomask,prompt,,,yes,yes,181.164797395,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,135,,,----------,rabbit,rabbit_4.wav,mask,word,rabbit,rabbit_3.wav,yes,yes,663.436134346,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,136,,,----------,strawberry,strawberry_2.wav,nomask,word,strawberry,strawberry_1.wav,yes,yes,936.968456022,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,137,tiger:visual:no:2,visual,Is it brown?,tiger,tiger_3.wav,mask,prompt,,,no,no,866.540979594,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,138,pig:visual:yes:1,visual,Is it pink?,pig,pig_1.wav,mask,prompt,,,yes,yes,287.710257806,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,139,lion:nonvisual:yes:4,nonvisual,Does it live in jungles?,lion,lion_2.wav,nomask,prompt,,,yes,yes,296.48896493,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,140,mouse:nonvisual:yes:3,nonvisual,Does it eat?,mouse,mouse_2.wav,nomask,prompt,,,yes,yes,100.338972174,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,141,giraffe:nonvisual:yes:5,nonvisual,Does it live in grass?,giraffe,giraffe_1.wav,mask,prompt,,,yes,yes,414.593409747,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,142,chicken:nonvisual:yes:5,nonvisual,Does it live in a coop?,chicken,chicken_3.wav,mask,prompt,,,yes,yes,327.410016209,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,143,,,----------,chair,chair_4.wav,mask,word,chair,chair_2.wav,yes,yes,932.273417711,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,144,mouse:nonvisual:no:1,nonvisual,Is it a fruit?,mouse,mouse_3.wav,mask,prompt,,,no,no,520.469567738,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,145,pineapple:nonvisual:yes:3,nonvisual,Does it grow on trees?,pineapple,pineapple_1.wav,mask,prompt,,,yes,yes,561.3914188,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,146,,,----------,grasshopper,grasshopper_2.wav,mask,word,grasshopper,grasshopper_1.wav,yes,yes,601.537378505,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,147,alligator:visual:yes:2,visual,Is it long?,alligator,alligator_2.wav,nomask,prompt,,,yes,yes,48.3917221427,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,148,strawberry:nonvisual:yes:3,nonvisual,Is it used for making jam?,strawberry,strawberry_1.wav,nomask,prompt,,,yes,yes,456.553622149,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,149,penguin:nonvisual:yes:2,nonvisual,Is it unable to fly?,penguin,penguin_4.wav,nomask,prompt,,,yes,yes,136.440631934,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,150,dog:visual:yes:5,visual,Does it have a nose?,dog,dog_1.wav,mask,prompt,,,yes,yes,378.582334146,1
PVW234,234,2015_Dec_04_1524,LL-Kramer,3,test,151,raccoon:nonvisual:yes:2,nonvisual,Is it furry?,raccoon,raccoon_1.wav,mask,prompt,,,yes,yes,53.4426961094,1
