subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,14,,,----------,giraffe,giraffe_1.wav,mask,word,giraffe,giraffe_3.wav,yes,yes,996.448601014,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,15,dog:nonvisual:yes:3,nonvisual,Is it a pet?,dog,dog_2.wav,nomask,prompt,,,yes,yes,609.424859053,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,16,deer:visual:yes:5,visual,Does it have a white tail?,deer,deer_4.wav,nomask,prompt,,,yes,no,580.661568441,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,17,zebra:nonvisual:no:4,nonvisual,Does it live in water?,zebra,zebra_2.wav,nomask,prompt,,,no,no,524.639090523,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,18,donkey:visual:yes:1,visual,Does it have legs?,donkey,donkey_3.wav,mask,prompt,,,yes,yes,180.888640345,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,19,,,----------,tiger,tiger_3.wav,mask,word,tiger,tiger_4.wav,yes,yes,908.152725198,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,20,lion:nonvisual:yes:1,nonvisual,Is it an animal?,lion,lion_1.wav,mask,prompt,,,yes,yes,377.939907019,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,21,elephant:nonvisual:no:1,nonvisual,Is it a rodent?,elephant,elephant_2.wav,nomask,prompt,,,no,no,47.7324661333,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,22,camel:visual:yes:4,visual,Is it large?,camel,camel_1.wav,nomask,prompt,,,yes,yes,282.323892112,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,23,chicken:nonvisual:no:3,nonvisual,Is it used for making jam?,chicken,chicken_3.wav,mask,prompt,,,no,no,136.509117205,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,24,bottle:nonvisual:yes:2,nonvisual,Is it used for holding liquids?,bottle,bottle_4.wav,mask,prompt,,,yes,no,800.472836941,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,25,alligator:nonvisual:yes:4,nonvisual,Does it live in water?,alligator,alligator_4.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,26,lion:nonvisual:yes:5,nonvisual,Does it roar?,lion,lion_4.wav,nomask,prompt,,,yes,yes,92.085741926,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,27,tiger:nonvisual:yes:4,nonvisual,Does it live in zoos?,tiger,tiger_3.wav,mask,prompt,,,yes,yes,23.3102367492,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,28,penguin:visual:yes:3,visual,Does it have feet?,penguin,penguin_1.wav,nomask,prompt,,,yes,yes,351.552964887,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,29,apple:nonvisual:no:2,nonvisual,Does it live in Africa?,apple,apple_3.wav,nomask,prompt,,,no,no,75.1305727754,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,30,rabbit:visual:no:1,visual,Does it have spots?,rabbit,rabbit_2.wav,nomask,prompt,,,no,no,164.445295115,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,31,,,----------,raccoon,raccoon_2.wav,mask,word,raccoon,raccoon_3.wav,yes,yes,582.377891289,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,32,pig:nonvisual:no:4,nonvisual,Does it grow on trees?,pig,pig_1.wav,mask,prompt,,,no,no,438.952588593,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,33,,,----------,apple,apple_4.wav,nomask,word,apple,apple_3.wav,yes,yes,698.932275642,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,34,,,----------,pineapple,pineapple_4.wav,mask,word,pineapple,pineapple_3.wav,yes,yes,685.830350383,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,35,,,----------,swan,swan_1.wav,mask,word,dog,dog_1.wav,no,no,899.147632299,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,36,pig:visual:yes:2,visual,Does it have a tail?,pig,pig_2.wav,nomask,prompt,,,yes,yes,392.403815291,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,37,pineapple:nonvisual:no:1,nonvisual,Is it an animal?,pineapple,pineapple_4.wav,mask,prompt,,,no,no,72.0461851452,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,38,pig:visual:no:4,visual,Does it have feathers?,pig,pig_2.wav,nomask,prompt,,,no,no,143.259496079,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,39,,,----------,tiger,tiger_1.wav,nomask,word,mouse,mouse_2.wav,no,no,860.885349801,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,40,dog:visual:yes:3,visual,Does it have a tail?,dog,dog_3.wav,mask,prompt,,,yes,yes,85.8615911566,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,41,zebra:nonvisual:yes:1,nonvisual,Is it an animal?,zebra,zebra_4.wav,mask,prompt,,,yes,yes,49.5089659235,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,42,camel:visual:yes:5,visual,Is it beige?,camel,camel_4.wav,mask,prompt,,,yes,yes,257.995449007,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,43,strawberry:visual:yes:2,visual,Does it have seeds?,strawberry,strawberry_3.wav,nomask,prompt,,,yes,yes,186.03312748,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,44,,,----------,deer,deer_3.wav,nomask,word,pig,pig_3.wav,no,no,727.820081287,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,45,grasshopper:visual:yes:2,visual,Does it have legs?,grasshopper,grasshopper_1.wav,mask,prompt,,,yes,no,119.802658097,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,46,mouse:nonvisual:yes:5,nonvisual,Does it eat cheese?,mouse,mouse_3.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,47,chair:visual:yes:3,visual,Does it have armrests?,chair,chair_3.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,48,penguin:visual:no:1,visual,Is it red?,penguin,penguin_4.wav,mask,prompt,,,no,no,75.8907864802,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,49,tiger:nonvisual:yes:5,nonvisual,Does it live in India?,tiger,tiger_3.wav,mask,prompt,,,yes,no,143.824454979,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,50,,,----------,giraffe,giraffe_2.wav,nomask,word,giraffe,giraffe_4.wav,yes,yes,751.413917635,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,51,grasshopper:nonvisual:no:2,nonvisual,Is it hunted by people?,grasshopper,grasshopper_1.wav,nomask,prompt,,,no,no,54.2491792003,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,52,raccoon:visual:no:4,visual,Does it have a long neck?,raccoon,raccoon_2.wav,nomask,prompt,,,no,timeout,1250.0,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,53,,,----------,elephant,elephant_4.wav,mask,word,elephant,elephant_3.wav,yes,yes,691.069584107,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,54,chair:nonvisual:yes:6,nonvisual,Is it used in circuses?,chair,chair_1.wav,mask,prompt,,,yes,no,82.3482829146,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,55,,,----------,raccoon,raccoon_3.wav,nomask,word,raccoon,raccoon_4.wav,yes,yes,633.455618285,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,56,,,----------,pig,pig_3.wav,mask,word,elephant,elephant_1.wav,no,no,748.847115785,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,57,lion:nonvisual:yes:3,nonvisual,Is it a mammal?,lion,lion_3.wav,nomask,prompt,,,yes,no,616.778287338,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,58,elephant:visual:yes:2,visual,Does it have ears?,elephant,elephant_4.wav,nomask,prompt,,,yes,yes,117.695825524,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,59,bottle:nonvisual:no:1,nonvisual,Is it an animal?,bottle,bottle_1.wav,nomask,prompt,,,no,no,1129.00268589,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,60,deer:nonvisual:yes:2,nonvisual,Is it fast?,deer,deer_1.wav,nomask,prompt,,,yes,yes,142.896833946,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,61,donkey:visual:yes:4,visual,Does it have hooves?,donkey,donkey_2.wav,nomask,prompt,,,yes,yes,122.506458662,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,62,table:visual:no:3,visual,Does it have a tail?,table,table_2.wav,mask,prompt,,,no,no,312.482135021,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,63,swan:visual:yes:4,visual,Does it have wings?,swan,swan_2.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,64,penguin:nonvisual:yes:5,nonvisual,Does it waddle?,penguin,penguin_1.wav,nomask,prompt,,,yes,yes,713.834067225,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,65,mouse:nonvisual:yes:1,nonvisual,Is it a rodent?,mouse,mouse_3.wav,nomask,prompt,,,yes,no,695.126725244,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,66,strawberry:visual:yes:1,visual,Is it red?,strawberry,strawberry_4.wav,nomask,prompt,,,yes,yes,212.763206102,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,67,chicken:visual:yes:3,visual,Does it have a beak?,chicken,chicken_2.wav,mask,prompt,,,yes,no,25.3293646965,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,68,dog:nonvisual:yes:1,nonvisual,Does it bark?,dog,dog_1.wav,nomask,prompt,,,yes,yes,322.241039947,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,69,giraffe:nonvisual:yes:1,nonvisual,Does it eat leaves?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,355.848253006,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,1,test,70,alligator:visual:yes:2,visual,Is it long?,alligator,alligator_1.wav,nomask,prompt,,,yes,yes,577.78876042,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,72,tiger:visual:no:1,visual,Is it black?,tiger,tiger_3.wav,mask,prompt,,,no,no,73.5570100369,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,73,chicken:nonvisual:yes:2,nonvisual,Does it live on a farm?,chicken,chicken_4.wav,nomask,prompt,,,yes,yes,317.450572504,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,74,mouse:visual:no:2,visual,Is it large?,mouse,mouse_1.wav,mask,prompt,,,no,no,90.0656536687,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,75,,,----------,deer,deer_4.wav,nomask,word,deer,deer_2.wav,yes,yes,834.003868629,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,76,chicken:visual:yes:4,visual,Does it have legs?,chicken,chicken_2.wav,mask,prompt,,,yes,yes,142.930123373,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,77,pig:visual:no:1,visual,Is it made of glass?,pig,pig_2.wav,mask,prompt,,,no,no,74.8584961984,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,78,,,----------,bottle,bottle_1.wav,nomask,word,bottle,bottle_4.wav,yes,yes,591.769973049,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,79,elephant:visual:no:1,visual,Is it made of wood?,elephant,elephant_1.wav,nomask,prompt,,,no,timeout,1250.0,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,80,pineapple:nonvisual:yes:5,nonvisual,Is it prickly?,pineapple,pineapple_4.wav,nomask,prompt,,,yes,yes,732.88678634,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,81,strawberry:visual:yes:4,visual,Is it small?,strawberry,strawberry_4.wav,mask,prompt,,,yes,yes,353.217112948,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,82,pineapple:visual:yes:4,visual,Is it yellow inside?,pineapple,pineapple_2.wav,nomask,prompt,,,yes,yes,676.980821183,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,83,,,----------,zebra,zebra_1.wav,nomask,word,zebra,zebra_3.wav,yes,yes,753.891094471,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,84,dog:visual:no:1,visual,Does it have antlers?,dog,dog_3.wav,nomask,prompt,,,no,no,167.047307012,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,85,lion:nonvisual:no:2,nonvisual,Does it eat cheese?,lion,lion_2.wav,nomask,prompt,,,no,no,117.298273719,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,86,rabbit:visual:yes:2,visual,Does it have feet?,rabbit,rabbit_1.wav,mask,prompt,,,yes,yes,783.779181424,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,87,grasshopper:nonvisual:yes:1,nonvisual,Is it an insect?,grasshopper,grasshopper_4.wav,nomask,prompt,,,yes,yes,136.449260521,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,88,,,----------,penguin,penguin_3.wav,nomask,word,raccoon,raccoon_4.wav,no,no,823.066712124,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,89,zebra:visual:yes:5,visual,Does it have jaws?,zebra,zebra_3.wav,nomask,prompt,,,yes,no,886.682686163,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,90,pig:visual:yes:3,visual,Does it have a snout?,pig,pig_1.wav,mask,prompt,,,yes,yes,171.011942206,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,91,dog:nonvisual:yes:4,nonvisual,Is it used for protection?,dog,dog_1.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,92,,,----------,camel,camel_4.wav,nomask,word,camel,camel_2.wav,yes,yes,720.065579982,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,93,pineapple:nonvisual:yes:4,nonvisual,Does it grow in Hawaii?,pineapple,pineapple_4.wav,nomask,prompt,,,yes,yes,282.305967063,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,94,giraffe:nonvisual:no:4,nonvisual,Is it an insect?,giraffe,giraffe_2.wav,nomask,prompt,,,no,no,132.915466442,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,95,swan:nonvisual:yes:3,nonvisual,Does it live on water?,swan,swan_4.wav,nomask,prompt,,,yes,yes,523.782849661,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,96,zebra:visual:yes:2,visual,Does it have four legs?,zebra,zebra_1.wav,mask,prompt,,,yes,yes,47.1006084699,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,97,swan:visual:no:4,visual,Is it made of wood?,swan,swan_3.wav,mask,prompt,,,no,no,452.63067598,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,98,donkey:nonvisual:yes:4,nonvisual,Is it furry?,donkey,donkey_1.wav,nomask,prompt,,,yes,no,464.347571717,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,99,alligator:visual:yes:4,visual,Does it have a tail?,alligator,alligator_3.wav,mask,prompt,,,yes,no,84.1375861783,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,100,lion:nonvisual:no:3,nonvisual,Does it waddle?,lion,lion_1.wav,mask,prompt,,,no,no,722.784424783,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,101,tiger:visual:yes:2,visual,Does it have teeth?,tiger,tiger_1.wav,nomask,prompt,,,yes,yes,673.370845732,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,102,penguin:nonvisual:yes:4,nonvisual,Does it lay eggs?,penguin,penguin_2.wav,nomask,prompt,,,yes,yes,351.409564493,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,103,,,----------,camel,camel_4.wav,mask,word,bottle,bottle_2.wav,no,no,338.705831207,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,104,dog:visual:yes:4,visual,Does it have hair?,dog,dog_4.wav,mask,prompt,,,yes,yes,153.262949781,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,105,swan:nonvisual:yes:2,nonvisual,Is it a bird?,swan,swan_3.wav,mask,prompt,,,yes,yes,211.213010014,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,106,elephant:nonvisual:yes:2,nonvisual,Does it live in Africa?,elephant,elephant_1.wav,mask,prompt,,,yes,yes,1053.06932726,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,107,,,----------,rabbit,rabbit_2.wav,mask,word,rabbit,rabbit_4.wav,yes,no,199.818444904,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,108,alligator:nonvisual:yes:3,nonvisual,Does it live in swamps?,alligator,alligator_2.wav,mask,prompt,,,yes,yes,166.900385637,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,109,,,----------,raccoon,raccoon_4.wav,mask,word,raccoon,raccoon_3.wav,yes,yes,722.947990755,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,110,penguin:visual:yes:2,visual,Does it have a beak?,penguin,penguin_3.wav,nomask,prompt,,,yes,yes,609.515444492,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,111,bottle:visual:yes:2,visual,Is it made of plastic?,bottle,bottle_4.wav,mask,prompt,,,yes,yes,590.50497727,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,112,pig:nonvisual:yes:1,nonvisual,Is it an animal?,pig,pig_1.wav,nomask,prompt,,,yes,yes,486.781401909,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,113,camel:nonvisual:yes:2,nonvisual,Does it drink water?,camel,camel_2.wav,mask,prompt,,,yes,yes,758.696286124,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,114,rabbit:nonvisual:yes:1,nonvisual,Does it hop?,rabbit,rabbit_3.wav,nomask,prompt,,,yes,yes,512.032344472,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,115,deer:nonvisual:no:2,nonvisual,Is it smelly?,deer,deer_2.wav,mask,prompt,,,no,no,45.2924198471,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,116,grasshopper:visual:yes:4,visual,Does it have antennae?,grasshopper,grasshopper_3.wav,mask,prompt,,,yes,yes,602.521477151,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,117,lion:nonvisual:yes:2,nonvisual,Is it a carnivore?,lion,lion_2.wav,nomask,prompt,,,yes,yes,334.818017553,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,118,,,----------,donkey,donkey_2.wav,mask,word,donkey,donkey_4.wav,yes,yes,602.043582709,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,119,giraffe:visual:no:2,visual,Does it have warts?,giraffe,giraffe_3.wav,nomask,prompt,,,no,no,634.121725685,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,120,raccoon:nonvisual:yes:3,nonvisual,Is it nocturnal?,raccoon,raccoon_1.wav,mask,prompt,,,yes,yes,146.633885219,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,121,giraffe:nonvisual:yes:2,nonvisual,Does it live in Africa?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,475.220710039,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,122,donkey:nonvisual:no:3,nonvisual,Is it furniture?,donkey,donkey_3.wav,mask,prompt,,,no,no,157.5396728,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,123,,,----------,bottle,bottle_2.wav,nomask,word,bottle,bottle_1.wav,yes,yes,705.764597515,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,124,mouse:nonvisual:yes:2,nonvisual,Is it an animal?,mouse,mouse_3.wav,mask,prompt,,,yes,yes,431.736478931,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,125,deer:nonvisual:yes:5,nonvisual,Is it timid?,deer,deer_1.wav,mask,prompt,,,yes,yes,369.646053994,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,126,raccoon:nonvisual:no:2,nonvisual,Is it used for protection?,raccoon,raccoon_2.wav,mask,prompt,,,no,no,331.985540921,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,127,,,----------,chicken,chicken_4.wav,mask,word,chicken,chicken_3.wav,yes,yes,653.15171855,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,128,apple:visual:yes:5,visual,Does it have a core?,apple,apple_4.wav,nomask,prompt,,,yes,yes,496.155878762,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,129,zebra:visual:no:1,visual,Is it red?,zebra,zebra_2.wav,mask,prompt,,,no,yes,435.69695286,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,130,table:visual:yes:4,visual,Is it flat?,table,table_2.wav,nomask,prompt,,,yes,yes,709.046800621,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,131,,,----------,alligator,alligator_3.wav,nomask,word,alligator,alligator_1.wav,yes,yes,902.616448002,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,2,test,132,,,----------,table,table_2.wav,nomask,word,table,table_4.wav,yes,yes,901.278791716,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,134,swan:visual:yes:3,visual,Does it have feathers?,swan,swan_3.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,135,,,----------,giraffe,giraffe_2.wav,nomask,word,giraffe,giraffe_3.wav,yes,yes,683.300998877,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,136,lion:nonvisual:yes:4,nonvisual,Does it live in jungles?,lion,lion_3.wav,nomask,prompt,,,yes,yes,777.578397305,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,137,,,----------,zebra,zebra_1.wav,nomask,word,pineapple,pineapple_1.wav,no,no,835.249979049,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,138,camel:visual:yes:2,visual,Is it brown?,camel,camel_3.wav,nomask,prompt,,,yes,yes,611.869706772,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,139,bottle:nonvisual:yes:5,nonvisual,Is it used for holding beer?,bottle,bottle_1.wav,nomask,prompt,,,yes,no,555.476564448,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,140,strawberry:nonvisual:yes:3,nonvisual,Is it used for making jam?,strawberry,strawberry_4.wav,mask,prompt,,,yes,yes,487.100851722,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,141,dog:visual:yes:6,visual,Does it have a top?,dog,dog_4.wav,nomask,prompt,,,yes,no,416.34687013,0
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,142,strawberry:nonvisual:yes:4,nonvisual,Does it taste good?,strawberry,strawberry_2.wav,nomask,prompt,,,yes,yes,247.937900014,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,143,,,----------,mouse,mouse_1.wav,nomask,word,mouse,mouse_3.wav,yes,yes,642.212961684,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,144,,,----------,zebra,zebra_1.wav,mask,word,camel,camel_1.wav,no,no,816.190858139,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,145,pineapple:nonvisual:yes:1,nonvisual,Is it juicy?,pineapple,pineapple_1.wav,mask,prompt,,,yes,yes,68.7697435496,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,146,apple:visual:yes:3,visual,Does it have seeds?,apple,apple_4.wav,mask,prompt,,,yes,yes,239.010588848,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,147,pig:nonvisual:yes:4,nonvisual,Is it smelly?,pig,pig_2.wav,nomask,prompt,,,yes,yes,351.522236131,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,148,,,----------,chair,chair_2.wav,mask,word,chair,chair_3.wav,yes,yes,692.938269698,1
PVW225,225,2015_Dec_04_1225,LL-ELAINE,3,test,149,elephant:nonvisual:yes:4,nonvisual,Is it used in circuses?,elephant,elephant_4.wav,mask,prompt,,,yes,yes,222.901417641,1
