subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW305,305,2015_Dec_08_1628,LL-George,1,test,49,mouse:nonvisual:yes:1,nonvisual,Is it a rodent?,mouse,mouse_3.wav,nomask,prompt,,,yes,yes,439.557252739,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,50,zebra:visual:no:1,visual,Is it red?,zebra,zebra_3.wav,nomask,prompt,,,no,no,346.34730309,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,51,raccoon:visual:yes:5,visual,Does it have a mask?,raccoon,raccoon_1.wav,mask,prompt,,,yes,timeout,2000.0,0
PVW305,305,2015_Dec_08_1628,LL-George,1,test,52,pineapple:nonvisual:no:2,nonvisual,Is it clothing?,pineapple,pineapple_2.wav,nomask,prompt,,,no,timeout,2000.0,0
PVW305,305,2015_Dec_08_1628,LL-George,1,test,53,grasshopper:visual:yes:4,visual,Does it have antennae?,grasshopper,grasshopper_2.wav,mask,prompt,,,yes,yes,291.199790021,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,54,tiger:nonvisual:yes:1,nonvisual,Is it a carnivore?,tiger,tiger_3.wav,nomask,prompt,,,yes,yes,522.763457347,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,55,giraffe:nonvisual:no:2,nonvisual,Is it hunted by people?,giraffe,giraffe_4.wav,mask,prompt,,,no,no,579.236779519,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,56,chair:visual:yes:1,visual,Does it have legs?,chair,chair_2.wav,nomask,prompt,,,yes,no,499.200417396,0
PVW305,305,2015_Dec_08_1628,LL-George,1,test,57,lion:nonvisual:yes:3,nonvisual,Is it a mammal?,lion,lion_4.wav,nomask,prompt,,,yes,yes,554.044806074,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,58,mouse:visual:yes:3,visual,Does it have fur?,mouse,mouse_3.wav,nomask,prompt,,,yes,no,674.259073727,0
PVW305,305,2015_Dec_08_1628,LL-George,1,test,59,zebra:visual:yes:5,visual,Does it have jaws?,zebra,zebra_4.wav,nomask,prompt,,,yes,no,187.802044089,0
PVW305,305,2015_Dec_08_1628,LL-George,1,test,60,apple:nonvisual:yes:3,nonvisual,Is it eaten in pies?,apple,apple_3.wav,mask,prompt,,,yes,yes,1169.94555284,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,61,zebra:nonvisual:yes:1,nonvisual,Is it an animal?,zebra,zebra_4.wav,mask,prompt,,,yes,yes,223.871605855,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,62,dog:nonvisual:no:4,nonvisual,Is it prickly?,dog,dog_1.wav,nomask,prompt,,,no,no,149.097828836,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,63,chair:nonvisual:yes:6,nonvisual,Is it used in circuses?,chair,chair_2.wav,nomask,prompt,,,yes,yes,750.558715547,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,64,pig:visual:yes:4,visual,Does it have legs?,pig,pig_1.wav,nomask,prompt,,,yes,yes,556.446114599,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,65,grasshopper:nonvisual:yes:2,nonvisual,Does it live in grass?,grasshopper,grasshopper_1.wav,mask,prompt,,,yes,yes,775.279197729,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,66,pig:nonvisual:yes:5,nonvisual,Does it like mud?,pig,pig_3.wav,nomask,prompt,,,yes,yes,81.2626235147,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,67,donkey:visual:no:3,visual,Does it have stripes?,donkey,donkey_1.wav,mask,prompt,,,no,no,615.713814725,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,68,strawberry:nonvisual:yes:3,nonvisual,Is it used for making jam?,strawberry,strawberry_1.wav,nomask,prompt,,,yes,yes,598.658186439,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,69,deer:visual:yes:5,visual,Does it have a white tail?,deer,deer_1.wav,mask,prompt,,,yes,yes,1535.57982542,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,70,chair:visual:no:3,visual,Does it have a snout?,chair,chair_3.wav,mask,prompt,,,no,no,233.049841076,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,71,mouse:visual:yes:1,visual,Does it have a tail?,mouse,mouse_3.wav,nomask,prompt,,,yes,yes,493.92054748,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,72,zebra:nonvisual:yes:4,nonvisual,Does it travel in herds?,zebra,zebra_3.wav,nomask,prompt,,,yes,yes,374.857960456,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,73,chicken:nonvisual:yes:3,nonvisual,Does it eat grain?,chicken,chicken_2.wav,nomask,prompt,,,yes,no,761.636679652,0
PVW305,305,2015_Dec_08_1628,LL-George,1,test,74,penguin:nonvisual:yes:3,nonvisual,Does it live in the Arctic?,penguin,penguin_3.wav,nomask,prompt,,,yes,yes,475.300963789,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,75,chicken:nonvisual:yes:2,nonvisual,Does it live on a farm?,chicken,chicken_4.wav,mask,prompt,,,yes,yes,419.039220519,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,76,chair:nonvisual:no:1,nonvisual,Is it a fruit?,chair,chair_2.wav,nomask,prompt,,,no,no,177.679545985,1
PVW305,305,2015_Dec_08_1628,LL-George,1,test,77,elephant:nonvisual:yes:5,nonvisual,Does it eat peanuts?,elephant,elephant_1.wav,mask,prompt,,,yes,no,1064.69833202,0
PVW305,305,2015_Dec_08_1628,LL-George,1,test,78,bottle:visual:yes:2,visual,Is it made of plastic?,bottle,bottle_4.wav,mask,prompt,,,yes,yes,839.674405355,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,80,,,----------,alligator,alligator_2.wav,mask,word,alligator,alligator_3.wav,yes,yes,1259.91171942,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,81,,,----------,dog,dog_2.wav,nomask,word,penguin,penguin_2.wav,no,no,970.522673512,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,82,,,----------,camel,camel_1.wav,mask,word,dog,dog_1.wav,no,no,1468.36719343,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,83,,,----------,raccoon,raccoon_3.wav,nomask,word,raccoon,raccoon_4.wav,yes,yes,984.216405847,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,84,,,----------,donkey,donkey_3.wav,nomask,word,bottle,bottle_1.wav,no,no,1290.49303326,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,85,,,----------,swan,swan_4.wav,nomask,word,swan,swan_3.wav,yes,yes,1135.45531076,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,86,,,----------,chicken,chicken_4.wav,mask,word,chair,chair_1.wav,no,no,1132.90388044,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,87,,,----------,camel,camel_4.wav,mask,word,camel,camel_3.wav,yes,yes,852.843191544,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,88,,,----------,bottle,bottle_3.wav,nomask,word,giraffe,giraffe_2.wav,no,no,928.764808123,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,89,,,----------,donkey,donkey_4.wav,mask,word,donkey,donkey_1.wav,yes,yes,1686.53577156,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,90,,,----------,mouse,mouse_2.wav,mask,word,mouse,mouse_4.wav,yes,yes,823.182133906,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,91,,,----------,bottle,bottle_1.wav,mask,word,bottle,bottle_3.wav,yes,yes,890.417172141,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,92,,,----------,alligator,alligator_1.wav,nomask,word,alligator,alligator_3.wav,yes,yes,799.871644265,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,93,,,----------,mouse,mouse_3.wav,mask,word,mouse,mouse_1.wav,yes,yes,965.84425104,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,94,,,----------,table,table_4.wav,mask,word,camel,camel_4.wav,no,no,844.381635847,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,95,,,----------,rabbit,rabbit_2.wav,nomask,word,rabbit,rabbit_3.wav,yes,yes,603.729358253,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,96,,,----------,alligator,alligator_1.wav,nomask,word,alligator,alligator_3.wav,yes,yes,764.561333875,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,97,,,----------,donkey,donkey_3.wav,mask,word,donkey,donkey_4.wav,yes,yes,647.182735674,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,98,,,----------,alligator,alligator_3.wav,nomask,word,grasshopper,grasshopper_3.wav,no,no,975.868801875,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,99,,,----------,chicken,chicken_4.wav,nomask,word,chicken,chicken_3.wav,yes,yes,747.865165662,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,100,,,----------,grasshopper,grasshopper_3.wav,mask,word,rabbit,rabbit_4.wav,no,no,809.326756569,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,101,,,----------,table,table_1.wav,mask,word,table,table_2.wav,yes,yes,749.484496484,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,102,,,----------,dog,dog_1.wav,mask,word,dog,dog_4.wav,yes,yes,565.766149296,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,103,,,----------,tiger,tiger_4.wav,mask,word,chair,chair_2.wav,no,no,745.664232923,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,104,,,----------,rabbit,rabbit_4.wav,nomask,word,rabbit,rabbit_3.wav,yes,yes,712.438022745,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,105,,,----------,alligator,alligator_1.wav,nomask,word,grasshopper,grasshopper_4.wav,no,no,852.798699158,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,106,,,----------,camel,camel_2.wav,mask,word,camel,camel_3.wav,yes,yes,762.296703402,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,107,,,----------,lion,lion_4.wav,mask,word,elephant,elephant_3.wav,no,no,1110.83181558,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,108,,,----------,elephant,elephant_3.wav,nomask,word,elephant,elephant_4.wav,yes,yes,762.580942534,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,109,,,----------,grasshopper,grasshopper_1.wav,mask,word,mouse,mouse_2.wav,no,no,725.604248223,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,110,,,----------,tiger,tiger_1.wav,mask,word,tiger,tiger_4.wav,yes,yes,616.163860019,1
PVW305,305,2015_Dec_08_1628,LL-George,2,test,111,,,----------,table,table_3.wav,nomask,word,table,table_4.wav,yes,yes,1317.78543146,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,113,strawberry:nonvisual:yes:1,nonvisual,Is it a fruit?,strawberry,strawberry_4.wav,mask,prompt,,,yes,yes,135.419780867,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,114,grasshopper:visual:yes:2,visual,Does it have legs?,grasshopper,grasshopper_4.wav,nomask,prompt,,,yes,no,254.329045207,0
PVW305,305,2015_Dec_08_1628,LL-George,3,test,115,pig:visual:yes:3,visual,Does it have a snout?,pig,pig_4.wav,mask,prompt,,,yes,yes,353.791935675,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,116,deer:nonvisual:yes:5,nonvisual,Is it timid?,deer,deer_4.wav,mask,prompt,,,yes,yes,715.336429662,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,117,camel:nonvisual:no:4,nonvisual,Does it live on a farm?,camel,camel_3.wav,nomask,prompt,,,no,no,196.195420805,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,118,mouse:visual:no:1,visual,Does it have gears?,mouse,mouse_4.wav,mask,prompt,,,no,no,563.506960338,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,119,table:nonvisual:yes:4,nonvisual,Is it furniture?,table,table_1.wav,mask,prompt,,,yes,yes,816.943597098,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,120,chair:visual:yes:4,visual,Does it have a seat?,chair,chair_1.wav,nomask,prompt,,,yes,yes,431.271746054,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,121,mouse:visual:yes:5,visual,Does it have a white tail?,mouse,mouse_2.wav,nomask,prompt,,,yes,yes,1625.51270274,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,122,chair:visual:no:2,visual,Does it have a tail?,chair,chair_2.wav,mask,prompt,,,no,no,495.964316466,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,123,lion:visual:yes:3,visual,Does it have a tail?,lion,lion_4.wav,nomask,prompt,,,yes,yes,270.804672021,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,124,pineapple:nonvisual:no:4,nonvisual,Is it used for racing?,pineapple,pineapple_3.wav,nomask,prompt,,,no,no,1892.75702355,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,125,camel:nonvisual:yes:2,nonvisual,Does it drink water?,camel,camel_2.wav,mask,prompt,,,yes,yes,744.598656266,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,126,chair:visual:yes:2,visual,Is it made of wood?,chair,chair_2.wav,nomask,prompt,,,yes,no,82.2497783383,0
PVW305,305,2015_Dec_08_1628,LL-George,3,test,127,alligator:visual:yes:4,visual,Does it have a tail?,alligator,alligator_1.wav,mask,prompt,,,yes,yes,679.985467955,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,128,strawberry:nonvisual:yes:2,nonvisual,Does it taste sweet?,strawberry,strawberry_2.wav,mask,prompt,,,yes,yes,20.9674373345,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,129,lion:nonvisual:no:3,nonvisual,Does it waddle?,lion,lion_1.wav,mask,prompt,,,no,no,1203.08277825,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,130,tiger:visual:no:4,visual,Is it yellow inside?,tiger,tiger_1.wav,mask,prompt,,,no,no,602.569675398,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,131,penguin:nonvisual:yes:5,nonvisual,Does it waddle?,penguin,penguin_4.wav,nomask,prompt,,,yes,yes,633.180757523,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,132,giraffe:nonvisual:yes:3,nonvisual,Does it live in zoos?,giraffe,giraffe_2.wav,nomask,prompt,,,yes,yes,506.162995778,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,133,camel:nonvisual:yes:3,nonvisual,Is it used by riding?,camel,camel_2.wav,nomask,prompt,,,yes,yes,1149.02420834,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,134,pig:nonvisual:yes:4,nonvisual,Is it smelly?,pig,pig_3.wav,mask,prompt,,,yes,yes,743.362152023,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,135,deer:visual:yes:1,visual,Does it have antlers?,deer,deer_3.wav,nomask,prompt,,,yes,yes,874.773136841,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,136,chicken:nonvisual:yes:1,nonvisual,Does it lay eggs?,chicken,chicken_4.wav,mask,prompt,,,yes,yes,362.239087362,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,137,dog:visual:no:1,visual,Does it have antlers?,dog,dog_4.wav,nomask,prompt,,,no,no,612.482515132,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,138,donkey:nonvisual:yes:3,nonvisual,Is it a mammal?,donkey,donkey_2.wav,nomask,prompt,,,yes,yes,248.666028622,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,139,pig:nonvisual:yes:1,nonvisual,Is it an animal?,pig,pig_4.wav,nomask,prompt,,,yes,yes,284.937566618,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,140,camel:nonvisual:yes:4,nonvisual,Is it a mammal?,camel,camel_2.wav,nomask,prompt,,,yes,yes,385.120017412,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,141,strawberry:visual:yes:3,visual,Does it have green leaves?,strawberry,strawberry_3.wav,mask,prompt,,,yes,yes,57.1852003595,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,142,raccoon:nonvisual:yes:4,nonvisual,Does it produce offspring?,raccoon,raccoon_3.wav,mask,prompt,,,yes,timeout,2000.0,0
PVW305,305,2015_Dec_08_1628,LL-George,3,test,143,pig:visual:no:4,visual,Does it have feathers?,pig,pig_4.wav,nomask,prompt,,,no,no,618.259803529,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,144,apple:nonvisual:no:4,nonvisual,Is it timid?,apple,apple_4.wav,mask,prompt,,,no,yes,714.698171971,0
PVW305,305,2015_Dec_08_1628,LL-George,3,test,145,raccoon:nonvisual:no:2,nonvisual,Is it used for protection?,raccoon,raccoon_4.wav,nomask,prompt,,,no,no,293.023657787,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,146,alligator:visual:yes:2,visual,Is it long?,alligator,alligator_3.wav,nomask,prompt,,,yes,no,356.199325893,0
PVW305,305,2015_Dec_08_1628,LL-George,3,test,147,bottle:visual:yes:1,visual,Is it made of glass?,bottle,bottle_3.wav,mask,prompt,,,yes,yes,235.96713325,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,148,alligator:visual:no:5,visual,Is it made of metal?,alligator,alligator_2.wav,mask,prompt,,,no,no,358.194121243,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,149,zebra:visual:yes:1,visual,Does it have stripes?,zebra,zebra_2.wav,nomask,prompt,,,yes,yes,403.456322239,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,150,apple:visual:yes:3,visual,Does it have seeds?,apple,apple_4.wav,nomask,prompt,,,yes,yes,548.638821048,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,151,lion:visual:no:2,visual,Does it have long legs?,lion,lion_4.wav,mask,prompt,,,no,no,601.151680628,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,152,alligator:visual:yes:3,visual,Does it have scales?,alligator,alligator_4.wav,nomask,prompt,,,yes,yes,554.37481795,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,153,raccoon:visual:yes:4,visual,Does it have stripes?,raccoon,raccoon_3.wav,mask,prompt,,,yes,yes,539.210276141,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,154,lion:visual:yes:2,visual,Does it have fur?,lion,lion_3.wav,mask,prompt,,,yes,no,1564.07351807,0
PVW305,305,2015_Dec_08_1628,LL-George,3,test,155,pig:nonvisual:yes:2,nonvisual,Does it live on farms?,pig,pig_2.wav,nomask,prompt,,,yes,yes,267.43541402,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,156,pineapple:nonvisual:yes:3,nonvisual,Does it grow on trees?,pineapple,pineapple_2.wav,mask,prompt,,,yes,timeout,2000.0,0
