subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,91,rabbit:nonvisual:no:1,nonvisual,Does it live in zoos?,rabbit,rabbit_1.wav,mask,prompt,,,no,no,124.660984613,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,92,table:visual:yes:4,visual,Is it flat?,table,table_2.wav,nomask,prompt,,,yes,yes,150.262746029,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,93,mouse:nonvisual:no:3,nonvisual,Does it live in zoos?,mouse,mouse_1.wav,mask,prompt,,,no,no,325.784116518,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,94,pineapple:visual:no:3,visual,Does it have whiskers?,pineapple,pineapple_1.wav,nomask,prompt,,,no,no,186.113150092,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,95,donkey:visual:no:4,visual,Is it small?,donkey,donkey_3.wav,nomask,prompt,,,no,no,187.677109847,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,96,mouse:visual:yes:2,visual,Is it grey?,mouse,mouse_1.wav,nomask,prompt,,,yes,yes,430.671539158,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,97,giraffe:nonvisual:yes:3,nonvisual,Does it live in zoos?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,203.539491398,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,98,alligator:visual:yes:2,visual,Is it long?,alligator,alligator_2.wav,nomask,prompt,,,yes,yes,167.130530579,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,99,swan:nonvisual:yes:4,nonvisual,Does it lay eggs?,swan,swan_1.wav,mask,prompt,,,yes,yes,117.103018798,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,100,raccoon:nonvisual:yes:1,nonvisual,Does it eat garbage?,raccoon,raccoon_1.wav,mask,prompt,,,yes,yes,191.293807235,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,101,pig:nonvisual:yes:3,nonvisual,Is it eaten as bacon?,pig,pig_1.wav,nomask,prompt,,,yes,yes,347.560161725,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,102,bottle:nonvisual:yes:3,nonvisual,Is it a container?,bottle,bottle_3.wav,nomask,prompt,,,yes,yes,243.834985886,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,103,strawberry:nonvisual:yes:3,nonvisual,Is it used for making jam?,strawberry,strawberry_1.wav,mask,prompt,,,yes,yes,73.6741630826,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,104,rabbit:nonvisual:yes:3,nonvisual,Is it edible?,rabbit,rabbit_4.wav,nomask,prompt,,,yes,no,381.78098714,0
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,105,donkey:visual:no:2,visual,Does it have a pointed end?,donkey,donkey_1.wav,nomask,prompt,,,no,no,344.286920968,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,106,lion:visual:no:1,visual,Is it grey?,lion,lion_1.wav,mask,prompt,,,no,no,40.0823142845,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,107,apple:nonvisual:yes:4,nonvisual,Is it nutritious?,apple,apple_1.wav,mask,prompt,,,yes,yes,10.6750028208,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,108,alligator:nonvisual:yes:4,nonvisual,Does it live in water?,alligator,alligator_3.wav,mask,prompt,,,yes,yes,37.284407299,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,109,elephant:visual:yes:2,visual,Does it have ears?,elephant,elephant_1.wav,mask,prompt,,,yes,yes,1074.08739929,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,110,zebra:visual:no:1,visual,Is it red?,zebra,zebra_3.wav,mask,prompt,,,no,no,259.794675047,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,111,grasshopper:nonvisual:yes:3,nonvisual,Is it found in summer?,grasshopper,grasshopper_1.wav,mask,prompt,,,yes,yes,234.42914011,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,112,mouse:visual:yes:1,visual,Does it have a tail?,mouse,mouse_4.wav,mask,prompt,,,yes,yes,288.675118703,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,113,rabbit:nonvisual:yes:5,nonvisual,Does it eat carrots?,rabbit,rabbit_2.wav,mask,prompt,,,yes,yes,189.943347126,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,114,swan:nonvisual:yes:2,nonvisual,Is it a bird?,swan,swan_3.wav,mask,prompt,,,yes,yes,106.198831461,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,115,chicken:nonvisual:no:1,nonvisual,Is it used for holding liquids?,chicken,chicken_4.wav,nomask,prompt,,,no,yes,448.824485298,0
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,116,pig:nonvisual:yes:4,nonvisual,Is it smelly?,pig,pig_3.wav,nomask,prompt,,,yes,yes,199.746744707,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,117,lion:visual:yes:3,visual,Does it have a tail?,lion,lion_2.wav,mask,prompt,,,yes,yes,264.596025459,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,118,tiger:nonvisual:yes:1,nonvisual,Is it a carnivore?,tiger,tiger_1.wav,nomask,prompt,,,yes,yes,229.657237884,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,119,chicken:visual:yes:2,visual,Does it have wings?,chicken,chicken_1.wav,mask,prompt,,,yes,yes,230.819164775,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,120,elephant:visual:yes:4,visual,Does it have a tail?,elephant,elephant_2.wav,mask,prompt,,,yes,yes,158.079024637,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,121,zebra:visual:yes:5,visual,Does it have jaws?,zebra,zebra_4.wav,nomask,prompt,,,yes,yes,164.390879683,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,122,grasshopper:nonvisual:no:4,nonvisual,Does it fly?,grasshopper,grasshopper_1.wav,nomask,prompt,,,no,yes,287.305773469,0
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,123,raccoon:visual:yes:3,visual,Does it have eyes?,raccoon,raccoon_1.wav,nomask,prompt,,,yes,yes,137.879422633,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,124,mouse:nonvisual:yes:1,nonvisual,Is it a rodent?,mouse,mouse_2.wav,mask,prompt,,,yes,yes,151.728758356,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,125,bottle:nonvisual:yes:1,nonvisual,Is it used for holding things?,bottle,bottle_4.wav,mask,prompt,,,yes,yes,226.983845932,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,126,raccoon:visual:yes:5,visual,Does it have a mask?,raccoon,raccoon_1.wav,nomask,prompt,,,yes,yes,431.941976538,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,127,grasshopper:visual:yes:4,visual,Does it have antennae?,grasshopper,grasshopper_3.wav,mask,prompt,,,yes,yes,262.159500038,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,128,camel:nonvisual:yes:1,nonvisual,Does it live in the desert?,camel,camel_1.wav,nomask,prompt,,,yes,yes,184.14747715,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,129,grasshopper:nonvisual:no:2,nonvisual,Is it hunted by people?,grasshopper,grasshopper_1.wav,mask,prompt,,,no,no,186.3839461,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,130,chicken:nonvisual:yes:2,nonvisual,Does it live on a farm?,chicken,chicken_1.wav,mask,prompt,,,yes,yes,318.113479065,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,131,rabbit:visual:yes:1,visual,Does it have ears?,rabbit,rabbit_1.wav,nomask,prompt,,,yes,yes,436.261591734,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,132,dog:nonvisual:no:1,nonvisual,Does it hop?,dog,dog_4.wav,mask,prompt,,,no,no,331.772681093,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,133,pineapple:visual:no:1,visual,Does it have legs?,pineapple,pineapple_1.wav,mask,prompt,,,no,no,16.0768420901,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,134,mouse:visual:no:3,visual,Does it have stripes?,mouse,mouse_3.wav,mask,prompt,,,no,no,94.4598496426,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,135,deer:nonvisual:yes:4,nonvisual,Is it an herbivore?,deer,deer_4.wav,mask,prompt,,,yes,no,653.297679499,0
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,136,table:visual:yes:3,visual,Does it have legs?,table,table_2.wav,mask,prompt,,,yes,yes,502.47573643,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,137,alligator:visual:yes:4,visual,Does it have a tail?,alligator,alligator_2.wav,mask,prompt,,,yes,yes,205.4833984,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,138,penguin:nonvisual:no:3,nonvisual,Is it an herbivore?,penguin,penguin_2.wav,mask,prompt,,,no,yes,235.086285044,0
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,139,grasshopper:visual:yes:2,visual,Does it have legs?,grasshopper,grasshopper_4.wav,mask,prompt,,,yes,yes,133.889820427,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,140,apple:nonvisual:no:5,nonvisual,Is it used in experiments?,apple,apple_4.wav,nomask,prompt,,,no,no,778.286756482,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,141,zebra:visual:yes:1,visual,Does it have stripes?,zebra,zebra_1.wav,nomask,prompt,,,yes,yes,136.200870387,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,142,lion:visual:yes:1,visual,Does it have a mane?,lion,lion_4.wav,mask,prompt,,,yes,yes,229.748463491,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,143,grasshopper:nonvisual:yes:2,nonvisual,Does it live in grass?,grasshopper,grasshopper_1.wav,nomask,prompt,,,yes,yes,86.0245169606,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,144,strawberry:visual:yes:2,visual,Does it have seeds?,strawberry,strawberry_3.wav,mask,prompt,,,yes,yes,145.894157235,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,145,chair:nonvisual:yes:6,nonvisual,Is it used in circuses?,chair,chair_4.wav,mask,prompt,,,yes,no,282.786742318,0
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,146,elephant:visual:yes:3,visual,Does it have four legs?,elephant,elephant_4.wav,mask,prompt,,,yes,yes,273.390819319,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,147,dog:nonvisual:yes:2,nonvisual,Is it an animal?,dog,dog_3.wav,nomask,prompt,,,yes,yes,83.1056160387,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,148,tiger:nonvisual:no:5,nonvisual,Is it used for relaxing?,tiger,tiger_1.wav,nomask,prompt,,,no,no,161.626902409,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,149,donkey:visual:yes:1,visual,Does it have legs?,donkey,donkey_3.wav,nomask,prompt,,,yes,yes,100.552763324,1
